id,name,artist_name,duration,audio,audiodownload,file_path,genres,shareurl,album_id,album_name,album_image,artist_id,position,license_ccurl,stats_rate_downloads_total,stats_rate_listened_total,stats_playlisted,stats_favorited,stats_likes,stats_dislikes,stats_avgnote,stats_notes
2016884,Jazz Electronica,ALIVESTONE,128,https://prod-1.storage.jamendo.com/?trackid=2016884&format=mp31&from=trjmuu%2BI%2BtKGA4St6ATRuA%3D%3D%7CRAptxnL9YTDPFJe8LFN3ww%3D%3D,,,"disco,indie",https://www.jamendo.com/track/2016884,515213,Jazz Electronica,https://usercontent.jamendo.com?type=album&id=515213&width=300&trackid=2016884,515345,1,http://creativecommons.org/licenses/by-nc-nd/3.0/,0,2593,2,1,0,0,4,1
2187380,Benito's house,Ton,230,https://prod-1.storage.jamendo.com/?trackid=2187380&format=mp31&from=gC7h9q8pIKV6hmlk%2B61YoQ%3D%3D%7CNI4KAw12%2BWQG1ndNEaA1PQ%3D%3D,https://prod-1.storage.jamendo.com/download/track/2187380/mp31/,,"disco,house",https://www.jamendo.com/track/2187380,573189,Vamos a bailar,https://usercontent.jamendo.com?type=album&id=573189&width=300&trackid=2187380,338779,2,http://creativecommons.org/licenses/by-nc-nd/3.0/,82,1034,2,1,0,0,4,1
2173184,Neon Sparkles,DHDMusic,124,https://prod-1.storage.jamendo.com/?trackid=2173184&format=mp31&from=6RaJuysB3TiHGC%2FP4Fa5vw%3D%3D%7CA86eDYjGU4z3t2Tn8UZjCQ%3D%3D,https://prod-1.storage.jamendo.com/download/track/2173184/mp31/,,"disco,dance",https://www.jamendo.com/track/2173184,567570,Neon Sparkles,https://usercontent.jamendo.com?type=album&id=567570&width=300&trackid=2173184,509200,1,http://creativecommons.org/licenses/by-nc/3.0/,10279,464,2,0,0,0,0,0
2257449,Saxonic,PumaTunes,91,https://prod-1.storage.jamendo.com/?trackid=2257449&format=mp31&from=DGTgHhBdEdGE%2FVPmI%2FE%2F2g%3D%3D%7CToj6m4W3JrpVDak7kiI7Tg%3D%3D,,,"disco,house",https://www.jamendo.com/track/2257449,605024,Saxonic,https://usercontent.jamendo.com?type=album&id=605024&width=300&trackid=2257449,515126,1,http://creativecommons.org/licenses/by-nc-nd/3.0/,0,31,0,0,0,0,0,0
2167590,Disco Fox 4,Hasenchat,415,https://prod-1.storage.jamendo.com/?trackid=2167590&format=mp31&from=fuiymgOMm%2BcfvACWnbqEHg%3D%3D%7CkcsLRnZYi1w9ucK7HDLTiQ%3D%3D,https://prod-1.storage.jamendo.com/download/track/2167590/mp31/,,disco,https://www.jamendo.com/track/2167590,565192,Disco Fox,https://usercontent.jamendo.com?type=album&id=565192&width=300&trackid=2167590,386200,6,http://creativecommons.org/licenses/by-nc-nd/3.0/,79,309,0,0,0,0,4,1
2128912,70s Vinyl Track / Soul Ballad R&amp;B 1977 *LP Mastering,Michał Jałochowski,365,https://prod-1.storage.jamendo.com/?trackid=2128912&format=mp31&from=DAeRMbTkK%2FkMby5Lr3EERg%3D%3D%7CpIpjBid3X%2B0KwUNW04ix0Q%3D%3D,https://prod-1.storage.jamendo.com/download/track/2128912/mp31/,,"rnb,disco",https://www.jamendo.com/track/2128912,547134,Soul Ballad R&amp;B / LP Vinyl Tracks,https://usercontent.jamendo.com?type=album&id=547134&width=300&trackid=2128912,441157,1,http://creativecommons.org/licenses/by-nc-sa/3.0/,28,775,1,1,0,0,2,1
1545633,BIDONA ZUMMER,Cup Pusta,192,https://prod-1.storage.jamendo.com/?trackid=1545633&format=mp31&from=9jKpXr0pWzUQrW4kI7BnNg%3D%3D%7CJHslFYCAIrtjMhWapNYHwA%3D%3D,https://prod-1.storage.jamendo.com/download/track/1545633/mp31/,,"disco,funk,electropop",https://www.jamendo.com/track/1545633,319240,BIDONA ZUMMER,https://usercontent.jamendo.com?type=album&id=319240&width=300&trackid=1545633,503571,1,http://creativecommons.org/licenses/by-nc-nd/3.0/,1193,10761,0,0,0,0,4,1
1992763,Late_bloxx,BFJazz,295,https://prod-1.storage.jamendo.com/?trackid=1992763&format=mp31&from=Q5rDVdISxrf6YwJd2k0YFw%3D%3D%7CMza9z2yDFXA12HtYDaTHqQ%3D%3D,https://prod-1.storage.jamendo.com/download/track/1992763/mp31/,,"disco,nujazz",https://www.jamendo.com/track/1992763,505729,Late summer gain(remaster),https://usercontent.jamendo.com?type=album&id=505729&width=300&trackid=1992763,438431,3,http://creativecommons.org/licenses/by-nc-nd/3.0/,17,5714,0,0,0,0,4,1
2233387,Dancing On My Own (A.I.),Bod,164,https://prod-1.storage.jamendo.com/?trackid=2233387&format=mp31&from=vFNGUH8aGTUJShrhaE0RyA%3D%3D%7Ce%2FCaKEjjn3CCR0cBt3MwOw%3D%3D,https://prod-1.storage.jamendo.com/download/track/2233387/mp31/,,"disco,newwave",https://www.jamendo.com/track/2233387,593838,Dancing On My Own (A.I.),https://usercontent.jamendo.com?type=album&id=593838&width=300&trackid=2233387,366321,1,http://creativecommons.org/licenses/by-nc-nd/3.0/,10,53,0,0,0,0,2,1
2253543,DEEP CHURCH - SHE IS WEAPON,TransistorBudddha,120,https://prod-1.storage.jamendo.com/?trackid=2253543&format=mp31&from=tbgXGnmO3uR8DsSjmbzI0g%3D%3D%7CQhaRp56yT6YqqXtSi3Io4A%3D%3D,https://prod-1.storage.jamendo.com/download/track/2253543/mp31/,,"disco,electronic",https://www.jamendo.com/track/2253543,603087,DEEP CHURCH - SHE IS WEAPON,https://usercontent.jamendo.com?type=album&id=603087&width=300&trackid=2253543,515497,1,http://creativecommons.org/licenses/by-nc-nd/3.0/,0,0,0,0,0,0,0,0
2255018,Pretending (Dub),Igor Pumphonia,157,https://prod-1.storage.jamendo.com/?trackid=2255018&format=mp31&from=3Ba%2FeF9gHU%2Fzd9D6e%2BWQoQ%3D%3D%7CeDNNqcvfb5P0EnifnAOVpw%3D%3D,https://prod-1.storage.jamendo.com/download/track/2255018/mp31/,,"disco,downtempo",https://www.jamendo.com/track/2255018,603879,Pretending,https://usercontent.jamendo.com?type=album&id=603879&width=300&trackid=2255018,475967,2,http://creativecommons.org/licenses/by-nc-nd/3.0/,1,41,0,0,0,0,0,0
1314734,follow,D.O.,150,https://prod-1.storage.jamendo.com/?trackid=1314734&format=mp31&from=mRRPDqOZg93lsAGrizOIUw%3D%3D%7Ct5RqLLxf2i9ekqTWJOhZYg%3D%3D,https://prod-1.storage.jamendo.com/download/track/1314734/mp31/,,"disco,dance,dubstep",https://www.jamendo.com/track/1314734,214481,follow,https://usercontent.jamendo.com?type=album&id=214481&width=300&trackid=1314734,487201,1,http://creativecommons.org/licenses/by/3.0/,4069,3002,5,5,0,0,0,0
103614,River,Alexander Blu,269,https://prod-1.storage.jamendo.com/?trackid=103614&format=mp31&from=OvYmD6epgYec1wTXbMnMHw%3D%3D%7CWrDo3bWeocDCuG9b9r2JBw%3D%3D,https://prod-1.storage.jamendo.com/download/track/103614/mp31/,,"ambient,electronic",https://www.jamendo.com/track/103614,11977,Electricity,https://usercontent.jamendo.com?type=album&id=11977&width=300&trackid=103614,87,2,http://creativecommons.org/licenses/by-nc/3.0/,15268,337951,458,227,2,0,8,1
374675,sion - ambients - with a tear in my eye,sion,380,https://prod-1.storage.jamendo.com/?trackid=374675&format=mp31&from=F%2FwKb9LlhxQjCODJChBuxA%3D%3D%7CGQ7CGWo7FF7yTxOOmBskKw%3D%3D,,,"ambient,electronic,classical",https://www.jamendo.com/track/374675,47873,Sion Ambients,https://usercontent.jamendo.com?type=album&id=47873&width=300&trackid=374675,3240,6,http://creativecommons.org/licenses/by-nc-nd/2.0/uk/,7936,277840,298,186,8,1,8,2
709208,Réflexions,Francesco,392,https://prod-1.storage.jamendo.com/?trackid=709208&format=mp31&from=2uNbaljEMbPZW6J41NE08A%3D%3D%7CXXRDY4r7kShdPHrjG8bTxw%3D%3D,https://prod-1.storage.jamendo.com/download/track/709208/mp31/,,ambient,https://www.jamendo.com/track/709208,82736,Réflexions,https://usercontent.jamendo.com?type=album&id=82736&width=300&trackid=709208,4864,1,http://creativecommons.org/licenses/by-nc-sa/3.0/,12008,201443,215,94,4,0,8,1
1052625,Singing Birds,Ken Verheecke,276,https://prod-1.storage.jamendo.com/?trackid=1052625&format=mp31&from=gRrvpq%2FNz4DzSlELxvTsKA%3D%3D%7Csir8SZT4Us45JC90V6mMQA%3D%3D,https://prod-1.storage.jamendo.com/download/track/1052625/mp31/,,"ambient,newage",https://www.jamendo.com/track/1052625,123979,Spring Reflections,https://usercontent.jamendo.com?type=album&id=123979&width=300&trackid=1052625,337766,9,http://creativecommons.org/licenses/by-nc-sa/3.0/,18773,159867,130,58,6,0,8,1
393743,Seabirds In Flight,Jorgen Kruse,190,https://prod-1.storage.jamendo.com/?trackid=393743&format=mp31&from=tU2sgY%2F2lH9Sg1dpmPuSEQ%3D%3D%7CsrZOqGmya8NKCeN6VeWZ9w%3D%3D,https://prod-1.storage.jamendo.com/download/track/393743/mp31/,,"ambient,pop",https://www.jamendo.com/track/393743,49434,Music In Paradise,https://usercontent.jamendo.com?type=album&id=49434&width=300&trackid=393743,352280,8,http://creativecommons.org/licenses/by-nc-sa/3.0/,18751,316188,136,72,17,1,8,2
689398,Rituel,Laurent Danis,201,https://prod-1.storage.jamendo.com/?trackid=689398&format=mp31&from=YJQNB9HAzko9aW2JW9hjrw%3D%3D%7CemGgx2dsNvpluhr6wtkP3A%3D%3D,https://prod-1.storage.jamendo.com/download/track/689398/mp31/,,ambient,https://www.jamendo.com/track/689398,80317,Le coeur au bout des doigts,https://usercontent.jamendo.com?type=album&id=80317&width=300&trackid=689398,337939,1,http://creativecommons.org/licenses/by-nc-nd/3.0/,19147,216994,184,103,0,0,8,2
979853,Garnet,Ken Elkinson,310,https://prod-1.storage.jamendo.com/?trackid=979853&format=mp31&from=KQjTCxthSnDe3mhfmm4laA%3D%3D%7CCWEPyY7TsPkdWUhbqrJYRg%3D%3D,https://prod-1.storage.jamendo.com/download/track/979853/mp31/,,ambient,https://www.jamendo.com/track/979853,115409,Elemental Volume 1,https://usercontent.jamendo.com?type=album&id=115409&width=300&trackid=979853,427108,5,http://creativecommons.org/licenses/by-nc-nd/3.0/,11548,195269,132,63,4,0,8,2
18236,Third Awakening,Project Divinity,365,https://prod-1.storage.jamendo.com/?trackid=18236&format=mp31&from=y0SyJxgLU677qQwviHVj%2Bw%3D%3D%7C6phc5CYNsjynPOP1ZDy10g%3D%3D,https://prod-1.storage.jamendo.com/download/track/18236/mp31/,,"ambient,newage",https://www.jamendo.com/track/18236,2572,Divinity,https://usercontent.jamendo.com?type=album&id=2572&width=300&trackid=18236,2741,8,http://creativecommons.org/licenses/by-nc-sa/2.5/,41007,373353,2252,1630,2,0,8,2
1888834,17_Meet you at midnight,Botanica magia,390,https://prod-1.storage.jamendo.com/?trackid=1888834&format=mp31&from=zV2fVzU7maKf5NWX%2B%2Bf%2BSg%3D%3D%7CfSCMHS2c9ZYWccbmnySS4Q%3D%3D,https://prod-1.storage.jamendo.com/download/track/1888834/mp31/,,"ambient,americannative",https://www.jamendo.com/track/1888834,456657,Breath,https://usercontent.jamendo.com?type=album&id=456657&width=300&trackid=1888834,535404,18,http://creativecommons.org/licenses/by-nc-nd/3.0/,36,8303,3,0,0,0,6,1
1541566,6-donna o pesce,Franco Galateo,265,https://prod-1.storage.jamendo.com/?trackid=1541566&format=mp31&from=w3UAeJXZAb9%2Bt6U3ykRQEg%3D%3D%7CjaLlCDDN7vg2zZHvB5unjQ%3D%3D,https://prod-1.storage.jamendo.com/download/track/1541566/mp31/,,"ambient,chillout",https://www.jamendo.com/track/1541566,176347,LE SIRENE DI SANTORINI,https://usercontent.jamendo.com?type=album&id=176347&width=300&trackid=1541566,496961,6,http://creativecommons.org/licenses/by-nc-nd/3.0/,2830,23223,0,0,0,0,4,1
1121828,London Dungeon,Master of the Subway Ninjas,235,https://prod-1.storage.jamendo.com/?trackid=1121828&format=mp31&from=dXmngQ7kNYQHHQGDEZ1X5Q%3D%3D%7CQCVihuWVSHNpl0z3FXo%2F%2Fg%3D%3D,https://prod-1.storage.jamendo.com/download/track/1121828/mp31/,,ambient,https://www.jamendo.com/track/1121828,134046,Ambient Snippets Volume 2,https://usercontent.jamendo.com?type=album&id=134046&width=300&trackid=1121828,367947,15,http://creativecommons.org/licenses/by/3.0/,1725,6321,12,3,1,0,0,0
1841795,12_Clear water,Botanica magia,543,https://prod-1.storage.jamendo.com/?trackid=1841795&format=mp31&from=GGa9zrY%2Bp0IOJOXHaUJUWg%3D%3D%7CSiwwMR0eiJnouREugk%2BpPQ%3D%3D,https://prod-1.storage.jamendo.com/download/track/1841795/mp31/,,"ambient,world",https://www.jamendo.com/track/1841795,200415,Voice of spirit,https://usercontent.jamendo.com?type=album&id=200415&width=300&trackid=1841795,535404,6,http://creativecommons.org/licenses/by-nc-nd/3.0/,1173,47500,34,25,0,0,6,1
1522300,Inhale Exercise 1,Solxis,264,https://prod-1.storage.jamendo.com/?trackid=1522300&format=mp31&from=1uI1Ltk1Kq6yoJByTi68Pg%3D%3D%7Cc8o%2Fg3%2F1JPJ153%2BAS7gEig%3D%3D,https://prod-1.storage.jamendo.com/download/track/1522300/mp31/,,"ambient,newage",https://www.jamendo.com/track/1522300,174884,Deep Spa Relax Volume 1,https://usercontent.jamendo.com?type=album&id=174884&width=300&trackid=1522300,435992,1,http://creativecommons.org/licenses/by-nc-nd/3.0/,10305,34883,41,10,0,0,0,0
1888861,02_Pocket_ragga,Botanica magia,305,https://prod-1.storage.jamendo.com/?trackid=1888861&format=mp31&from=8ogqnm7PXdK3FPpPo8H8Vw%3D%3D%7C%2FXHeYp8PloUxE8DtAQD70g%3D%3D,https://prod-1.storage.jamendo.com/download/track/1888861/mp31/,,ambient,https://www.jamendo.com/track/1888861,456688,Moonland,https://usercontent.jamendo.com?type=album&id=456688&width=300&trackid=1888861,535404,2,http://creativecommons.org/licenses/by-nc-nd/3.0/,81,3302,4,3,0,0,6,1
263741,Un Ange à tes côtés,Francesco,322,https://prod-1.storage.jamendo.com/?trackid=263741&format=mp31&from=0fPNE%2BMQnNQ2b1ofX7pkqw%3D%3D%7CTOtDBJvl0UA1%2B4z8etCN1w%3D%3D,https://prod-1.storage.jamendo.com/download/track/263741/mp31/,,"ambient,electronic",https://www.jamendo.com/track/263741,37597,Prends soin de Toi,https://usercontent.jamendo.com?type=album&id=37597&width=300&trackid=263741,4864,2,http://creativecommons.org/licenses/by-nc-sa/3.0/,6195,30600,95,49,3,0,6,1
128810,Magdala,Laurent Danis,111,https://prod-1.storage.jamendo.com/?trackid=128810&format=mp31&from=IBDHJ8hIVEnrKswxtZ2nrw%3D%3D%7C2Wme1S8G1Do8SxqleIrsuQ%3D%3D,https://prod-1.storage.jamendo.com/download/track/128810/mp31/,,ambient,https://www.jamendo.com/track/128810,18208,Ballade pour une Beauté endormie,https://usercontent.jamendo.com?type=album&id=18208&width=300&trackid=128810,337939,13,http://creativecommons.org/licenses/by-nc-sa/3.0/,33115,206751,101,46,0,0,8.5,4
1280383,Far-Reaching Friday (Radio Edit),Solxis,300,https://prod-1.storage.jamendo.com/?trackid=1280383&format=mp31&from=fKRj2mDmtDQtT1RF3PS6VA%3D%3D%7CzlhLQhc2%2FGvEu3Pgizl9dw%3D%3D,https://prod-1.storage.jamendo.com/download/track/1280383/mp31/,,"ambient,newage",https://www.jamendo.com/track/1280383,153055,Seven Shorter Days,https://usercontent.jamendo.com?type=album&id=153055&width=300&trackid=1280383,435992,6,http://creativecommons.org/licenses/by-nc-nd/3.0/,15528,112308,23,5,0,0,10,1
1121816,Culture Shock,Master of the Subway Ninjas,67,https://prod-1.storage.jamendo.com/?trackid=1121816&format=mp31&from=8SiJSNS3aBoXjlLueUMRTQ%3D%3D%7ClZ9KCIoDm2LmJEX%2Bb0jGXQ%3D%3D,https://prod-1.storage.jamendo.com/download/track/1121816/mp31/,,ambient,https://www.jamendo.com/track/1121816,134046,Ambient Snippets Volume 2,https://usercontent.jamendo.com?type=album&id=134046&width=300&trackid=1121816,367947,3,http://creativecommons.org/licenses/by/3.0/,3126,11840,14,3,0,0,0,0
979842,Agate,Ken Elkinson,299,https://prod-1.storage.jamendo.com/?trackid=979842&format=mp31&from=DdnZgSRLncXz1btC7T%2Fsdg%3D%3D%7C8OpzhjTl6aGOo1mE9PILmA%3D%3D,https://prod-1.storage.jamendo.com/download/track/979842/mp31/,,ambient,https://www.jamendo.com/track/979842,115409,Elemental Volume 1,https://usercontent.jamendo.com?type=album&id=115409&width=300&trackid=979842,427108,2,http://creativecommons.org/licenses/by-nc-nd/3.0/,8257,161293,118,65,3,0,8,4
1540805,10-ti accarezzo magnifica creatura,Franco Galateo,173,https://prod-1.storage.jamendo.com/?trackid=1540805&format=mp31&from=gPjftZQ%2FTxuXyOgWsV5%2B5Q%3D%3D%7CHqAHvDuocVawpkhJIw000g%3D%3D,https://prod-1.storage.jamendo.com/download/track/1540805/mp31/,,"ambient,chillout",https://www.jamendo.com/track/1540805,176347,LE SIRENE DI SANTORINI,https://usercontent.jamendo.com?type=album&id=176347&width=300&trackid=1540805,496961,10,http://creativecommons.org/licenses/by-nc-nd/3.0/,1760,9285,0,0,0,0,4,1
1540806,11-ultimo abbraccio,Franco Galateo,256,https://prod-1.storage.jamendo.com/?trackid=1540806&format=mp31&from=GwbIsURWIghrAZ%2Bg6qtx6g%3D%3D%7CB3Y5HRY29C2ENaw3yyhYnw%3D%3D,https://prod-1.storage.jamendo.com/download/track/1540806/mp31/,,"ambient,chillout",https://www.jamendo.com/track/1540806,176347,LE SIRENE DI SANTORINI,https://usercontent.jamendo.com?type=album&id=176347&width=300&trackid=1540806,496961,11,http://creativecommons.org/licenses/by-nc-nd/3.0/,1920,9402,1,1,0,0,4,1
1540807,12-il brusco risveglio,Franco Galateo,214,https://prod-1.storage.jamendo.com/?trackid=1540807&format=mp31&from=%2FczpeF%2BD6L54To%2FMn%2ByCCg%3D%3D%7CyNgaO07h3FjcpUMZ1bAbWQ%3D%3D,https://prod-1.storage.jamendo.com/download/track/1540807/mp31/,,"ambient,chillout",https://www.jamendo.com/track/1540807,176347,LE SIRENE DI SANTORINI,https://usercontent.jamendo.com?type=album&id=176347&width=300&trackid=1540807,496961,12,http://creativecommons.org/licenses/by-nc-nd/3.0/,2608,15556,0,0,0,0,4,1
979870,Topaz,Ken Elkinson,340,https://prod-1.storage.jamendo.com/?trackid=979870&format=mp31&from=an%2BRL3d3es1UbwRma5GLXA%3D%3D%7CKOcWjr2lNa4tuyUKmXz5Ug%3D%3D,https://prod-1.storage.jamendo.com/download/track/979870/mp31/,,ambient,https://www.jamendo.com/track/979870,115441,Elemental Volume 4,https://usercontent.jamendo.com?type=album&id=115441&width=300&trackid=979870,427108,5,http://creativecommons.org/licenses/by-nc-nd/3.0/,9866,188851,126,59,1,0,8,2
26405,Clouds Fly As I Smile,Matti Paalanen,240,https://prod-1.storage.jamendo.com/?trackid=26405&format=mp31&from=1GM1l3tjrYTtUjgq7nGQhA%3D%3D%7C0ECCp6wOf0DbAi%2FZ0ENOzA%3D%3D,https://prod-1.storage.jamendo.com/download/track/26405/mp31/,,"ambient,postrock",https://www.jamendo.com/track/26405,3615,Hollow,https://usercontent.jamendo.com?type=album&id=3615&width=300&trackid=26405,3944,4,http://creativecommons.org/licenses/by-nc-nd/3.0/,28875,499735,935,533,10,0,7.5,4
889548,The little voice,Laurent Danis,102,https://prod-1.storage.jamendo.com/?trackid=889548&format=mp31&from=YcDuZ6bw2H8LGe4zDEJAWQ%3D%3D%7CBA%2BZuTaIQO4saxfevkl2EQ%3D%3D,https://prod-1.storage.jamendo.com/download/track/889548/mp31/,,ambient,https://www.jamendo.com/track/889548,104611,Le coeur au bout des doigts (remasterisé),https://usercontent.jamendo.com?type=album&id=104611&width=300&trackid=889548,337939,9,http://creativecommons.org/licenses/by-sa/3.0/,12188,119474,73,33,2,0,8,2
1540801,7-il canto dei sogni,Franco Galateo,255,https://prod-1.storage.jamendo.com/?trackid=1540801&format=mp31&from=pWzdVSMX9FM0KQUnP%2BGq5Q%3D%3D%7C9%2FC4Xx6AUI8Is8ocqJzTtA%3D%3D,https://prod-1.storage.jamendo.com/download/track/1540801/mp31/,,"ambient,chillout",https://www.jamendo.com/track/1540801,176347,LE SIRENE DI SANTORINI,https://usercontent.jamendo.com?type=album&id=176347&width=300&trackid=1540801,496961,7,http://creativecommons.org/licenses/by-nc-nd/3.0/,1976,13012,0,0,0,0,4,1
41966,短暫,eNoz,101,https://prod-1.storage.jamendo.com/?trackid=41966&format=mp31&from=6z6wVM%2Bp6Ss22RempqMNjg%3D%3D%7Coks0kVrPuremxpOVSsqDrw%3D%3D,https://prod-1.storage.jamendo.com/download/track/41966/mp31/,,"ambient,electronic",https://www.jamendo.com/track/41966,5097,Pratiquement jamais rien,https://usercontent.jamendo.com?type=album&id=5097&width=300&trackid=41966,5119,4,http://creativecommons.org/licenses/by-nc-nd/3.0/,4334,20323,151,55,1,0,6,1
349837,Sanctum,Project Divinity,133,https://prod-1.storage.jamendo.com/?trackid=349837&format=mp31&from=1gnkO3cjvaak1laGUGZzaQ%3D%3D%7CvGvv%2FGuJoGGccUOR5uYFYg%3D%3D,https://prod-1.storage.jamendo.com/download/track/349837/mp31/,,"ambient,newage",https://www.jamendo.com/track/349837,45876,Beyond,https://usercontent.jamendo.com?type=album&id=45876&width=300&trackid=349837,2741,2,http://creativecommons.org/licenses/by-nc-sa/3.0/,12370,238307,275,144,0,0,8,2
131261,Beatrice,michael wehr,244,https://prod-1.storage.jamendo.com/?trackid=131261&format=mp31&from=EpOwiwmHGv4Rs7qdeTzrEA%3D%3D%7CMSHPAvvKRiwaIXsZJMnUfg%3D%3D,https://prod-1.storage.jamendo.com/download/track/131261/mp31/,,ambient,https://www.jamendo.com/track/131261,18513,AURA,https://usercontent.jamendo.com?type=album&id=18513&width=300&trackid=131261,337799,7,http://creativecommons.org/licenses/by-nc-sa/2.0/de/,2290,8317,28,8,0,0,4,1
374672,sion - ambients - stars at night,sion,554,https://prod-1.storage.jamendo.com/?trackid=374672&format=mp31&from=irCL5FyiJywfHBEpa0Q0Hw%3D%3D%7C2MKz8qDfCK3ak8PuuFoAlw%3D%3D,,,"ambient,chillout",https://www.jamendo.com/track/374672,47873,Sion Ambients,https://usercontent.jamendo.com?type=album&id=47873&width=300&trackid=374672,3240,3,http://creativecommons.org/licenses/by-nc-nd/2.0/uk/,7656,478461,337,194,11,1,6.6667,3
979834,Tourmaline,Ken Elkinson,332,https://prod-1.storage.jamendo.com/?trackid=979834&format=mp31&from=MiT6Jfu4p42WNGRuM3dfRQ%3D%3D%7Cms9UwM5AC41fC9RsETkVdA%3D%3D,https://prod-1.storage.jamendo.com/download/track/979834/mp31/,,ambient,https://www.jamendo.com/track/979834,115426,Elemental Volume 2,https://usercontent.jamendo.com?type=album&id=115426&width=300&trackid=979834,427108,1,http://creativecommons.org/licenses/by-nc-nd/3.0/,10015,183075,141,77,4,1,8,2
979839,Ruby,Ken Elkinson,331,https://prod-1.storage.jamendo.com/?trackid=979839&format=mp31&from=JWAS%2Fet8Jm9FfT55Y6SAnA%3D%3D%7CV3xb%2Bd1KyIMqSBqJrQH%2BuQ%3D%3D,https://prod-1.storage.jamendo.com/download/track/979839/mp31/,,ambient,https://www.jamendo.com/track/979839,115440,Elemental Volume 3,https://usercontent.jamendo.com?type=album&id=115440&width=300&trackid=979839,427108,2,http://creativecommons.org/licenses/by-nc-nd/3.0/,17064,195645,140,87,1,0,8.3333,3
1053842,Prelude to Transient Lives,Peter Maze,232,https://prod-1.storage.jamendo.com/?trackid=1053842&format=mp31&from=U60jtA%2FdCnCaFrUlMB1%2B6A%3D%3D%7CEwIdmUq0FdL5EoVRyPaG%2FQ%3D%3D,https://prod-1.storage.jamendo.com/download/track/1053842/mp31/,,"ambient,electronic",https://www.jamendo.com/track/1053842,124189,Mountain Lounge,https://usercontent.jamendo.com?type=album&id=124189&width=300&trackid=1053842,340225,3,http://creativecommons.org/licenses/by-nc-sa/2.0/uk/,9762,208655,144,95,1,0,8,2
